job_url,source,title,company,location,description,seniority,tags,raw_source_file
https://energyjobsearch.com/jobs/other/1304198,energyjobsearch,Contracts Manager - Craft Labor,Exxon Mobil,"Bengaluru, Karnataka, India","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304173,energyjobsearch,Contracts Manager - Equipment & Materials,Exxon Mobil,"Bengaluru, Karnataka, India","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304172,energyjobsearch,Contracts Manager - Chemical Products,Exxon Mobil,"Bengaluru, Karnataka, India","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304153,energyjobsearch,Claims Quantity Surveyor,Woodland Consultancy Services,"Woking, England, United Kingdom","Our Client, a global leader in the engineering and construction of major projects for the energy and infrastructure sectors, both offshore and onshore, is currently looking for a Claims Quantity Surveyor to join the team in Surrey.",MID_LEVEL,OTHER | CONTRACT_FREELANCE_SELF_EMPLOYED,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1282966,energyjobsearch,Integration Project Manager,Rojo Integrations,"Breukelen, Utrecht, Netherlands","About the team and your role At Rojo Integrations, we deliver seamless, high-quality integration solutions that empower clients to achieve business agility and digital transformation. As an In...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1282964,energyjobsearch,Commissioning Engineer,Alfen,"Almere de Vaart, Flevoland, Netherlands","What will you be doing? As a Commissioning Engineer at Alfen, you will focus on commissioning, managing, and maintaining our advanced Energy Storage Systems (ESS) . These systems are essential...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1282934,energyjobsearch,Mechanical Engineer - Asset Management Support production equipment,Jan de Nul,"Dubai, United Arab Emirates","Your Work Context Jan De Nul is a pioneer in building at sea. We install renewable energy infrastructure, make marine transport possible, protect our coastlines and build the most advanced harbour...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1265082,energyjobsearch,Project Manager,Murphy Geospatial,"Birmingham, England, United Kingdom","Shape the future of geospatial monitoring while driving business growth. About Us At Murphy Geospatial - a Woolpert Company, we deliver cutting-edge geospatial solutions that empower clients to m...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1282283,energyjobsearch,Senior Digital Technology Project Manager / PMO Manager (f/m/d),E.ON,"Essen, North-Rhine-Westphalia, Germany","You have a passion for technology and want to make the world a greener place? Join the forefront of energy transition with E.ON's Digital Technology organization, as part of our technology in-h...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1263268,energyjobsearch,Project Manager,"Hitachi, Ltd.","Dammam, Saudi Arabia","Location: Dammam, Eastern Region, Saudi Arabia Job ID: R0116001 Date Posted: 2025-12-23 Company Name: HITACHI ENERGY LTD Profession (Job Category): Project/Program Management Job S...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1228717,energyjobsearch,Quantitative Researcher - US Power Modeling,Total Energies,"Usk, Washington, United States","Context & Environment TotalEnergies Gas and Power is the trading arm of TotalEnergies in the field of low carbon energies (mainly gas, LNG and power). As such it operates in fast-evolving mark...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1282665,energyjobsearch,Internship - Improving selection tools for construction companies - F/M,Technip Energies Abu Dhabi,"Villeurbanne, Auvergne-Rhone-Alpes, France",JOB DESCRIPTION Be part of the solution at Technip Energies and embark on a one-of-a-kind journey. You will be helping to develop cutting-edge solutions to solve real-world energy problems. Ab...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1282689,energyjobsearch,Category Specialist,ABB,"Beijing, China","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1282510,energyjobsearch,Senior BIM Coordinator - London,Engie,"London, England, United Kingdom","Senior BIM Coordinator - London RED are an expanding international M&E consultancy, with a proven track record in low energy design, focused on providing excellent design solutions to clients....",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1249187,energyjobsearch,Project Engineer,ABB,"Singapore, Singapore","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1184182,energyjobsearch,Quantitative Analyst,Engie,"Courbevoie, Ile-de-France, France","Quantitative analyst About ENGIE and Supply & Energy Management: ENGIE, a global leader in low-carbon energy and services, relies on its Global Business Unit Supply & Energy Management (GBU S&E...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1240147,energyjobsearch,"Materials Control Specialist, Assoc",Halliburton,"Amsterdam, North Holland, Netherlands","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1282616,energyjobsearch,Electrician,Bilfinger,"Reading, England, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1282601,energyjobsearch,Pump Design Engineer (Senior - Principal - Advisor) Production Enhancement,Halliburton,"Duncan, Oklahoma, United States","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1282587,energyjobsearch,Associate Mechanical Assembler- Senior Mechanical Assembler,Halliburton,"Singapore, Singapore","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1282607,energyjobsearch,Suriname-Paramaribo: Material Handler - Stockpoint-Baroid,Halliburton,"Meerganj, Uttar Pradesh, India","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1123610,energyjobsearch,ECC2 LATAM South,Vestas,"Bahía Blanca, Buenos Aires, Argentina",The Energy Control Coordinator (ECC) are an integral part to the success of the safety program and LOTO function in the Service LATAM South organization. As part of the key actions to be taken wit...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1248878,energyjobsearch,Well Intervention Specialist,Aramco Overseas Company UK Ltd,"Dhahran, Saudi Arabia","Aramco energizes the world economy. Aramco occupies a special position in the global energy industry. We are one of the world's largest producers of hydrocarbon energy and chemicals, with a...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1265029,energyjobsearch,Reservoir Simulation Developer,Aramco Overseas Company UK Ltd,"Dhahran, Saudi Arabia","Aramco energizes the world economy. Aramco occupies a special position in the global energy industry. We are one of the world's largest producers of hydrocarbon energy and chemicals, with a...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1232338,energyjobsearch,Manufacturing Process Engineer,ABB,"Senatobia, Mississippi, United States","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1265028,energyjobsearch,Safety Advisor,Aramco Overseas Company UK Ltd,"Dhahran, Saudi Arabia","Aramco energizes the world economy. Aramco occupies a special position in the global energy industry. We are one of the world's largest producers of hydrocarbon energy and chemicals, with a...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1232340,energyjobsearch,Process Engineering Technician,ABB,"Senatobia, Mississippi, United States","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1282526,energyjobsearch,"Wind Technician II -Osagrove Flats - Rutland, IL",Vestas,"Dana, Illinois, United States","Skilled Worker / Semi-Skilled Worker | Full-Time | Field Operations We are Offering $2,500 USD GWO Sign On Bonus* Join our journey towards wind energy solutions . ...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1282764,energyjobsearch,Jet Engine Propulsion Engineer - Maintenance & Overhaul,GE Renewable Energy Power and Aviation,"Arkansas City, Kansas, United States","Job Description Summary At GE Aerospace, we design, build, and service advanced aircraft engines and systems that power the aviation industry. We foster a collaborative workplace focused o...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304125,energyjobsearch,France Renewables Engineering Project Manager,RINA,"Paris, Ile-de-France, France",RINA is currently recruiting for a France Renewables Engineering Project Manager to join its office in Paris within the Power Project Management Division. Mission The Project Manager is a...,NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1304123,energyjobsearch,"Senior Energy, ESG & Green Building Project Manager",RINA,"Trevi nel Lazio, Latium, Italy","RINA is currently recruiting for a Senior Energy, ESG & Green Building Project Manager to join its office in Roma within the Real Estate General Management Division. Mission RINA Prime Va...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1304117,energyjobsearch,Project Manager,ABB,"Dubai, United Arab Emirates","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
